t_s,pkg_w,core_w,uncore_w,dram_w,psys_w,rest_w,pkg_c,cpu0_mhz,cpu1_mhz,cpu2_mhz,cpu3_mhz,cpu4_mhz,cpu5_mhz,cpu6_mhz,cpu7_mhz,cpu0_bzy_mhz,cpu1_bzy_mhz,cpu2_bzy_mhz,cpu3_bzy_mhz,cpu4_bzy_mhz,cpu5_bzy_mhz,cpu6_bzy_mhz,cpu7_bzy_mhz,cpu0_busy,cpu1_busy,cpu2_busy,cpu3_busy,cpu4_busy,cpu5_busy,cpu6_busy,cpu7_busy
17.038,13.2141,12.4472,0.0000,0.2789,0.1910,0.7669,72.0,25.1,2.3,3508.2,3508.2,4.2,2.4,1.9,1.0,3330.8,3330.1,3583.5,3583.5,3331.7,3333.4,3449.9,3337.3,0.0075,0.0007,0.9790,0.9790,0.0013,0.0007,0.0005,0.0003
17.239,13.2068,12.4609,0.0000,0.2802,0.1913,0.7458,72.0,24.7,6.1,3521.2,3521.2,2.1,0.7,0.3,0.1,3330.7,3334.3,3592.5,3592.5,3342.5,3323.4,3425.8,3414.2,0.0074,0.0018,0.9802,0.9802,0.0006,0.0002,0.0001,0.0000
17.439,13.3480,12.6605,0.0000,0.2863,0.1904,0.6876,72.0,32.1,2.0,3488.7,3488.6,45.9,41.3,4.2,6.3,3330.8,3330.9,3583.7,3583.7,3329.5,3332.4,3376.0,3502.5,0.0096,0.0006,0.9735,0.9735,0.0138,0.0124,0.0012,0.0018
17.640,13.1302,12.4142,0.0000,0.2792,0.1901,0.7159,72.0,29.5,1.4,3497.9,3497.9,1.6,1.0,0.4,2.6,3330.7,3209.3,3585.0,3585.0,3319.8,3238.9,3498.9,3555.0,0.0088,0.0004,0.9757,0.9757,0.0005,0.0003,0.0001,0.0007
17.840,13.1271,12.3977,0.0000,0.2802,0.1920,0.7294,72.0,27.1,1.3,3492.0,3492.0,3.0,1.0,0.9,1.4,3330.8,3468.9,3576.5,3576.5,3344.3,3331.1,3467.6,3484.7,0.0081,0.0004,0.9764,0.9764,0.0009,0.0003,0.0003,0.0004
18.041,13.1500,12.4389,0.0000,0.2789,0.1923,0.7111,72.0,23.8,3.1,3512.9,3512.9,2.9,2.7,1.8,0.8,3330.7,3330.4,3582.9,3582.9,3348.3,3330.4,3419.8,3335.8,0.0071,0.0009,0.9804,0.9804,0.0009,0.0008,0.0005,0.0002
18.241,13.1189,12.3819,0.0000,0.2808,0.1923,0.7370,72.0,33.5,1.0,3486.5,3486.5,6.6,1.6,1.6,0.1,3330.6,3330.3,3572.1,3572.1,3318.5,3328.7,3500.7,2830.9,0.0100,0.0003,0.9760,0.9760,0.0020,0.0005,0.0004,0.0000
18.442,13.3349,12.5879,0.0000,0.2878,0.1923,0.7471,72.0,35.9,2.4,3486.7,3486.6,45.8,41.7,4.1,6.3,3330.5,3329.7,3566.7,3566.7,3329.6,3330.2,3372.5,3519.7,0.0108,0.0007,0.9776,0.9776,0.0137,0.0125,0.0012,0.0018
18.643,13.0975,12.3944,0.0000,0.2789,0.1901,0.7031,73.0,31.5,0.9,3492.7,3492.7,1.0,0.2,0.3,0.1,3330.7,3333.5,3582.9,3582.9,3360.6,3339.3,3286.0,3138.9,0.0095,0.0003,0.9748,0.9748,0.0003,0.0001,0.0001,0.0000
18.843,13.1704,12.4099,0.0000,0.2805,0.1904,0.7605,72.0,30.1,1.3,3485.1,3485.1,2.4,1.2,1.0,2.3,3330.9,3331.4,3579.2,3579.2,3356.3,3329.1,3533.8,3540.6,0.0090,0.0004,0.9737,0.9737,0.0007,0.0004,0.0003,0.0006
19.044,13.1497,12.4405,0.0000,0.2786,0.1926,0.7092,73.0,21.5,1.9,3524.1,3524.1,2.9,1.8,2.5,1.3,3330.7,3330.9,3584.0,3584.0,3299.5,3355.5,3365.6,3350.5,0.0064,0.0006,0.9833,0.9833,0.0009,0.0005,0.0007,0.0004
19.244,13.2208,12.4664,0.0000,0.2795,0.1956,0.7544,73.0,19.8,0.6,3538.2,3538.2,1.3,0.9,0.5,0.1,3330.7,3326.4,3589.2,3589.2,3369.2,3283.0,3361.8,3635.7,0.0059,0.0002,0.9858,0.9858,0.0004,0.0003,0.0001,0.0000
19.444,13.4073,12.7096,0.0000,0.2866,0.1935,0.6976,73.0,22.5,10.4,3523.9,3523.8,44.0,42.1,5.1,6.2,3328.3,3355.9,3585.3,3585.3,3330.9,3328.8,3411.0,3334.9,0.0068,0.0031,0.9829,0.9829,0.0132,0.0126,0.0015,0.0018
19.645,13.2843,12.5113,0.0000,0.2805,0.1932,0.7730,72.0,22.1,6.0,3529.9,3529.9,0.7,0.2,0.5,0.1,3326.7,3330.6,3593.4,3593.3,3320.3,4056.9,3377.3,3304.6,0.0066,0.0018,0.9824,0.9823,0.0002,0.0000,0.0001,0.0000
19.846,13.1402,12.4673,0.0000,0.2808,0.1938,0.6729,73.0,21.4,5.3,3522.8,3522.8,1.9,0.8,1.3,2.2,3330.9,3330.2,3581.6,3581.6,3356.4,3321.6,3466.0,3509.8,0.0064,0.0016,0.9836,0.9836,0.0006,0.0002,0.0004,0.0006
20.001,10.1852,9.5916,0.0000,0.2148,0.1474,0.5936,73.0,23.6,4.9,3509.0,3503.5,4.1,2.1,1.8,2.9,3339.7,3330.3,3576.7,3576.7,3322.4,3326.1,3316.7,3321.7,0.0071,0.0015,0.9811,0.9795,0.0012,0.0006,0.0005,0.0009
