t_s,pkg_w,core_w,uncore_w,dram_w,psys_w,rest_w,pkg_c,cpu0_mhz,cpu1_mhz,cpu2_mhz,cpu3_mhz,cpu4_mhz,cpu5_mhz,cpu6_mhz,cpu7_mhz,cpu0_bzy_mhz,cpu1_bzy_mhz,cpu2_bzy_mhz,cpu3_bzy_mhz,cpu4_bzy_mhz,cpu5_bzy_mhz,cpu6_bzy_mhz,cpu7_bzy_mhz,cpu0_busy,cpu1_busy,cpu2_busy,cpu3_busy,cpu4_busy,cpu5_busy,cpu6_busy,cpu7_busy
17.039,13.1250,12.3483,0.0000,0.2835,0.1926,0.7767,67.0,3520.5,22.5,3520.5,0.6,0.3,0.1,0.8,3.3,3589.4,3334.7,3589.4,3285.7,3545.1,3341.0,3500.0,3330.1,0.9808,0.0067,0.9808,0.0002,0.0001,0.0000,0.0002,0.0010
17.240,13.1784,12.3867,0.0000,0.2832,0.1944,0.7916,68.0,3534.6,17.6,3534.6,0.6,0.5,0.2,1.2,3.9,3589.5,3325.8,3589.5,3486.7,3476.6,3094.8,3499.2,3330.4,0.9847,0.0053,0.9847,0.0002,0.0001,0.0001,0.0004,0.0012
17.440,13.2364,12.3980,0.0000,0.2853,0.1917,0.8383,67.0,3504.1,24.8,3504.1,4.9,0.6,2.4,1.0,6.1,3586.6,3331.8,3586.6,3322.0,3354.8,3330.6,3381.7,3330.4,0.9770,0.0074,0.9770,0.0015,0.0002,0.0007,0.0003,0.0018
17.641,13.2022,12.3693,0.0000,0.2847,0.1926,0.8328,67.0,3513.7,19.3,3510.8,1.0,1.1,1.1,0.9,4.0,3588.0,3330.6,3588.1,3331.2,3410.9,3327.8,3433.3,3330.4,0.9793,0.0058,0.9785,0.0003,0.0003,0.0003,0.0003,0.0012
17.841,13.3850,12.6199,0.0000,0.2954,0.1917,0.7651,67.0,3511.2,62.0,3511.2,20.4,6.6,47.5,7.9,11.9,3586.6,3330.3,3586.6,3330.3,3332.5,3331.4,3333.2,3330.1,0.9790,0.0186,0.9790,0.0061,0.0020,0.0143,0.0024,0.0036
18.042,13.1009,12.3373,0.0000,0.2853,0.1923,0.7636,67.0,3503.0,27.6,3503.0,0.6,0.2,0.1,0.7,3.6,3583.9,3333.0,3583.9,3292.9,3597.2,3328.8,3480.6,3330.0,0.9774,0.0083,0.9774,0.0002,0.0001,0.0000,0.0002,0.0011
18.242,13.2095,12.3404,0.0000,0.2838,0.1920,0.8691,67.0,3512.5,19.8,3511.1,7.0,0.9,0.2,0.9,5.3,3585.1,3327.5,3585.2,3333.2,3418.1,3308.2,3482.0,3330.6,0.9797,0.0060,0.9793,0.0021,0.0003,0.0001,0.0003,0.0016
18.443,13.2934,12.5131,0.0000,0.2951,0.1932,0.7803,67.0,3508.7,20.5,3508.7,100.7,0.4,2.6,0.1,5.8,3579.4,3334.1,3579.4,3329.7,3334.6,3336.4,3310.6,3330.5,0.9802,0.0061,0.9802,0.0302,0.0001,0.0008,0.0000,0.0017
18.643,13.3706,12.5107,0.0134,0.3015,0.1947,0.8466,67.0,3522.1,27.9,3522.0,25.9,14.7,5.9,3.7,14.0,3585.9,3328.0,3585.9,3329.7,3517.1,3329.9,3394.0,3330.1,0.9822,0.0084,0.9822,0.0078,0.0042,0.0018,0.0011,0.0042
18.844,13.2928,12.5140,0.0000,0.2917,0.1944,0.7788,68.0,3542.6,46.1,3542.0,10.8,7.3,8.7,6.5,10.7,3590.7,3330.3,3590.7,3327.9,3352.8,3319.2,3336.5,3330.0,0.9866,0.0139,0.9865,0.0032,0.0022,0.0026,0.0019,0.0032
19.044,13.1952,12.3642,0.0000,0.2853,0.1944,0.8310,68.0,3520.1,21.5,3520.7,2.2,0.1,0.2,0.8,4.0,3586.2,3322.0,3586.2,3346.7,3137.9,3342.1,3479.5,3331.0,0.9816,0.0065,0.9817,0.0007,0.0000,0.0001,0.0002,0.0012
19.245,13.2922,12.5012,0.0000,0.2911,0.1920,0.7910,68.0,3509.3,19.8,3509.3,7.2,1.3,14.8,19.8,42.1,3580.7,3343.9,3580.7,3329.4,3516.4,3336.5,3335.9,3329.8,0.9800,0.0059,0.9800,0.0022,0.0004,0.0044,0.0059,0.0126
19.445,13.2696,12.4191,0.0000,0.2856,0.1947,0.8505,67.0,3515.6,24.0,3514.2,3.8,3.3,0.4,0.1,5.6,3587.8,3327.3,3587.9,3334.5,3485.8,3218.9,3465.6,3332.1,0.9799,0.0072,0.9795,0.0011,0.0010,0.0001,0.0000,0.0017
19.646,13.1768,12.4075,0.0000,0.2835,0.1938,0.7693,68.0,3522.5,17.4,3522.4,3.3,1.7,0.9,0.2,4.7,3589.1,3335.2,3589.1,3336.1,3445.1,3326.6,3338.4,3330.0,0.9814,0.0052,0.9814,0.0010,0.0005,0.0003,0.0001,0.0014
19.846,13.2843,12.4408,0.0000,0.2924,0.1950,0.8435,68.0,3519.8,24.6,3519.2,8.3,7.4,6.0,39.2,10.6,3588.2,3328.0,3588.2,3324.3,3369.5,3323.3,3534.6,3330.3,0.9809,0.0074,0.9808,0.0025,0.0022,0.0018,0.0111,0.0032
20.001,10.2719,9.6081,0.0000,0.2222,0.1492,0.6638,68.0,3485.1,33.6,3478.3,4.2,1.8,4.0,1.0,17.2,3588.2,3343.1,3588.5,3343.1,3449.5,3341.3,3385.5,3387.5,0.9713,0.0101,0.9693,0.0013,0.0005,0.0012,0.0003,0.0051
